station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
76,TAP MUN,2019-01-14 12:00:00,19.8,75,2.82,96,1012.8,0.0
76,TAP MUN,2019-01-14 13:00:00,19.7,76,2.75,109,1011.8,0.0
76,TAP MUN,2019-01-14 14:00:00,19.6,76,2.28,113,1010.8,0.0
76,TAP MUN,2019-01-14 15:00:00,19.1,79,3.14,121,1010.5,0.0
76,TAP MUN,2019-01-14 16:00:00,18.4,82,3.72,121,1010.2,0.0
76,TAP MUN,2019-01-14 17:00:00,18.2,83,3.9,113,1010.7,0.0
76,TAP MUN,2019-01-14 18:00:00,18.0,85,4.04,99,1011.3,0.0
76,TAP MUN,2019-01-14 19:00:00,18.1,83,4.54,98,1011.8,0.0
76,TAP MUN,2019-01-14 20:00:00,17.8,87,2.12,109,1012.1,0.0
76,TAP MUN,2019-01-14 21:00:00,18.1,85,1.73,100,1012.5,0.1
76,TAP MUN,2019-01-14 22:00:00,18.0,85,2.1,93,1012.5,0.3
76,TAP MUN,2019-01-14 23:00:00,17.9,86,2.4,90,1012.3,0.1
76,TAP MUN,2019-01-15 00:00:00,17.8,87,2.0,87,1012.3,0.0
76,TAP MUN,2019-01-15 01:00:00,17.7,88,2.06,76,1012.0,0.0
76,TAP MUN,2019-01-15 02:00:00,17.6,89,2.38,68,1011.4,0.0
76,TAP MUN,2019-01-15 03:00:00,17.8,88,2.33,47,1011.0,0.0
76,TAP MUN,2019-01-15 04:00:00,18.0,88,1.48,62,1010.8,0.0
76,TAP MUN,2019-01-15 05:00:00,17.9,88,0.86,36,1011.3,0.0
76,TAP MUN,2019-01-15 06:00:00,17.9,89,1.32,351,1011.7,0.0
76,TAP MUN,2019-01-15 07:00:00,17.7,88,3.31,357,1012.3,0.2
76,TAP MUN,2019-01-15 08:00:00,18.2,88,2.06,51,1013.0,0.6
76,TAP MUN,2019-01-15 09:00:00,17.8,85,3.72,6,1013.8,0.8
76,TAP MUN,2019-01-15 10:00:00,16.8,82,4.3,1,1014.0,0.5
76,TAP MUN,2019-01-15 11:00:00,17.3,80,4.44,8,1013.6,0.5
76,TAP MUN,2019-01-15 12:00:00,18.1,76,4.81,4,1013.3,0.1
76,TAP MUN,2019-01-15 13:00:00,18.5,72,4.92,5,1012.3,0.0
76,TAP MUN,2019-01-15 14:00:00,18.7,70,5.31,3,1011.7,0.0
76,TAP MUN,2019-01-15 15:00:00,18.6,70,5.53,6,1011.3,0.0
76,TAP MUN,2019-01-15 16:00:00,18.8,69,5.45,7,1011.2,0.0
76,TAP MUN,2019-01-15 17:00:00,18.4,70,5.36,9,1011.8,0.0
76,TAP MUN,2019-01-15 18:00:00,17.3,74,5.41,4,1012.3,0.0
76,TAP MUN,2019-01-15 19:00:00,16.6,75,5.7,2,1012.7,0.0
76,TAP MUN,2019-01-15 20:00:00,19.0,80,3.61,346,1012.8,0.0
76,TAP MUN,2019-01-15 21:00:00,18.6,74,5.35,352,1013.4,0.0
76,TAP MUN,2019-01-15 22:00:00,17.7,68,6.51,3,1013.4,0.0
76,TAP MUN,2019-01-15 23:00:00,16.2,65,7.36,7,1013.7,0.0
76,TAP MUN,2019-01-16 00:00:00,14.7,66,7.45,7,1013.8,0.0
76,TAP MUN,2019-01-16 01:00:00,14.0,66,7.54,6,1013.6,0.0
76,TAP MUN,2019-01-16 02:00:00,13.2,66,7.17,8,1013.6,0.0
76,TAP MUN,2019-01-16 03:00:00,12.7,67,6.86,8,1013.4,0.0
76,TAP MUN,2019-01-16 04:00:00,12.2,67,6.73,5,1013.4,0.0
76,TAP MUN,2019-01-16 05:00:00,11.9,67,6.83,5,1013.6,0.0
76,TAP MUN,2019-01-16 06:00:00,11.7,67,6.63,5,1014.0,0.0
76,TAP MUN,2019-01-16 07:00:00,11.3,68,6.72,4,1014.7,0.1
76,TAP MUN,2019-01-16 08:00:00,12.8,70,6.1,359,1014.8,0.2
76,TAP MUN,2019-01-16 09:00:00,13.4,66,6.01,357,1015.6,0.0
76,TAP MUN,2019-01-16 10:00:00,13.8,64,6.91,3,1015.4,0.0
76,TAP MUN,2019-01-16 11:00:00,14.5,62,5.6,1,1015.5,0.0
76,TAP MUN,2019-01-16 12:00:00,15.4,60,5.4,358,1015.2,0.0
76,TAP MUN,2019-01-16 13:00:00,16.3,59,5.7,359,1013.8,0.0
76,TAP MUN,2019-01-16 14:00:00,17.4,57,5.54,7,1012.8,0.0
76,TAP MUN,2019-01-16 15:00:00,18.0,56,4.98,10,1012.3,0.0
76,TAP MUN,2019-01-16 16:00:00,18.0,56,4.63,14,1012.5,0.0
76,TAP MUN,2019-01-16 17:00:00,17.6,57,4.31,4,1013.1,0.0
76,TAP MUN,2019-01-16 18:00:00,16.7,61,4.92,347,1013.6,0.0
76,TAP MUN,2019-01-16 19:00:00,16.2,60,6.03,354,1014.2,0.0
76,TAP MUN,2019-01-16 20:00:00,14.5,69,5.9,360,1015.7,0.0
76,TAP MUN,2019-01-16 21:00:00,13.6,71,6.41,3,1016.3,0.2
76,TAP MUN,2019-01-16 22:00:00,13.2,70,5.94,7,1016.1,0.1
76,TAP MUN,2019-01-16 23:00:00,12.9,71,5.18,10,1015.9,0.0
76,TAP MUN,2019-01-17 00:00:00,13.0,69,4.51,13,1015.3,0.0
76,TAP MUN,2019-01-17 01:00:00,12.6,70,4.63,6,1015.4,0.0
76,TAP MUN,2019-01-17 02:00:00,11.7,70,4.7,360,1015.0,0.0
76,TAP MUN,2019-01-17 03:00:00,11.1,71,5.11,357,1014.8,0.0
76,TAP MUN,2019-01-17 04:00:00,10.5,73,6.12,355,1015.0,0.0
76,TAP MUN,2019-01-17 05:00:00,10.3,73,6.5,359,1015.5,0.0
76,TAP MUN,2019-01-17 06:00:00,10.4,72,6.03,6,1015.7,0.0
76,TAP MUN,2019-01-17 07:00:00,10.4,71,5.54,7,1016.3,0.0
76,TAP MUN,2019-01-17 08:00:00,11.4,76,5.2,2,1017.0,0.0
76,TAP MUN,2019-01-17 09:00:00,11.7,74,5.32,4,1017.8,0.1
76,TAP MUN,2019-01-17 10:00:00,12.8,68,4.74,7,1018.1,0.0
76,TAP MUN,2019-01-17 11:00:00,14.4,64,3.91,3,1017.8,0.0
76,TAP MUN,2019-01-17 12:00:00,16.2,60,3.55,10,1017.1,0.0
76,TAP MUN,2019-01-17 13:00:00,17.7,57,3.42,15,1015.8,0.0
76,TAP MUN,2019-01-17 14:00:00,18.6,54,3.98,18,1014.8,0.0
76,TAP MUN,2019-01-17 15:00:00,19.0,51,3.99,22,1014.2,0.0
76,TAP MUN,2019-01-17 16:00:00,19.0,51,3.53,25,1014.1,0.0
76,TAP MUN,2019-01-17 17:00:00,18.6,52,3.44,8,1014.2,0.0
76,TAP MUN,2019-01-17 18:00:00,17.6,56,3.21,356,1014.4,0.0
76,TAP MUN,2019-01-17 19:00:00,16.7,59,3.24,351,1014.9,0.0
76,TAP MUN,2019-01-17 20:00:00,16.0,66,2.6,360,1015.6,0.0
76,TAP MUN,2019-01-17 21:00:00,15.4,64,3.82,6,1016.3,0.0
76,TAP MUN,2019-01-17 22:00:00,14.7,65,4.71,12,1016.7,0.0
76,TAP MUN,2019-01-17 23:00:00,14.0,69,4.41,13,1016.9,0.0
76,TAP MUN,2019-01-18 00:00:00,12.9,72,4.53,6,1016.4,0.0
76,TAP MUN,2019-01-18 01:00:00,12.5,73,4.26,9,1016.3,0.0
76,TAP MUN,2019-01-18 02:00:00,12.3,72,4.15,15,1016.1,0.0
76,TAP MUN,2019-01-18 03:00:00,11.9,74,3.45,17,1015.7,0.0
76,TAP MUN,2019-01-18 04:00:00,11.4,77,3.35,17,1015.4,0.0
76,TAP MUN,2019-01-18 05:00:00,11.3,78,3.2,20,1015.5,0.0
76,TAP MUN,2019-01-18 06:00:00,11.9,79,3.11,33,1015.8,0.0
76,TAP MUN,2019-01-18 07:00:00,12.9,81,3.55,50,1016.3,0.0
76,TAP MUN,2019-01-18 08:00:00,14.0,78,3.86,37,1017.1,0.0
76,TAP MUN,2019-01-18 09:00:00,15.0,74,4.17,44,1017.9,0.0
76,TAP MUN,2019-01-18 10:00:00,15.6,69,4.6,56,1018.4,0.0
76,TAP MUN,2019-01-18 11:00:00,16.3,64,4.55,50,1017.9,0.0
76,TAP MUN,2019-01-18 12:00:00,17.2,59,3.97,41,1017.2,0.0
76,TAP MUN,2019-01-18 13:00:00,18.2,57,3.25,45,1015.6,0.0
76,TAP MUN,2019-01-18 14:00:00,18.8,56,2.94,72,1014.5,0.0
76,TAP MUN,2019-01-18 15:00:00,19.0,56,3.04,99,1013.6,0.0
76,TAP MUN,2019-01-18 16:00:00,18.5,60,3.58,113,1013.2,0.0
76,TAP MUN,2019-01-18 17:00:00,17.6,64,3.8,117,1013.4,0.0
76,TAP MUN,2019-01-18 18:00:00,17.1,66,3.53,115,1013.8,0.0
76,TAP MUN,2019-01-18 19:00:00,17.0,69,3.76,107,1014.1,0.0
76,TAP MUN,2019-01-18 20:00:00,16.7,72,2.56,111,1014.8,0.0
76,TAP MUN,2019-01-18 21:00:00,17.0,71,2.77,103,1015.2,0.0
76,TAP MUN,2019-01-18 22:00:00,17.1,72,2.81,86,1015.3,0.0
76,TAP MUN,2019-01-18 23:00:00,17.2,72,2.51,85,1015.2,0.0
76,TAP MUN,2019-01-19 00:00:00,17.1,76,2.53,81,1014.6,0.0
76,TAP MUN,2019-01-19 01:00:00,16.6,79,2.67,77,1014.3,0.0
76,TAP MUN,2019-01-19 02:00:00,16.3,80,2.5,74,1014.3,0.0
76,TAP MUN,2019-01-19 03:00:00,16.0,80,2.01,63,1013.7,0.0
76,TAP MUN,2019-01-19 04:00:00,16.0,79,1.72,54,1013.4,0.0
76,TAP MUN,2019-01-19 05:00:00,16.0,77,1.84,49,1013.4,0.0
76,TAP MUN,2019-01-19 06:00:00,16.1,75,1.84,49,1013.6,0.0
76,TAP MUN,2019-01-19 07:00:00,16.3,72,1.72,54,1013.8,0.0
76,TAP MUN,2019-01-19 08:00:00,17.1,71,2.06,51,1014.4,0.0
76,TAP MUN,2019-01-19 09:00:00,17.7,67,2.61,32,1015.0,0.0
76,TAP MUN,2019-01-19 10:00:00,18.5,62,3.4,28,1014.8,0.0
76,TAP MUN,2019-01-19 11:00:00,19.9,56,4.05,33,1014.6,0.0
76,TAP MUN,2019-01-19 12:00:00,21.0,53,3.61,48,1013.8,0.0
76,TAP MUN,2019-01-19 13:00:00,21.0,55,3.08,77,1012.7,0.0
76,TAP MUN,2019-01-19 14:00:00,21.0,57,3.28,102,1012.0,0.0
76,TAP MUN,2019-01-19 15:00:00,19.9,63,3.76,119,1011.5,0.0
76,TAP MUN,2019-01-19 16:00:00,19.4,62,3.19,122,1011.2,0.0
76,TAP MUN,2019-01-19 17:00:00,19.1,64,3.58,126,1011.5,0.0
76,TAP MUN,2019-01-19 18:00:00,18.2,71,3.31,115,1011.9,0.0
76,TAP MUN,2019-01-19 19:00:00,18.2,75,3.2,110,1012.5,0.0
76,TAP MUN,2019-01-19 20:00:00,17.7,85,2.38,105,1012.6,0.0
76,TAP MUN,2019-01-19 21:00:00,17.8,84,2.0,87,1012.9,0.1
76,TAP MUN,2019-01-19 22:00:00,17.9,83,2.38,75,1013.2,0.1
76,TAP MUN,2019-01-19 23:00:00,17.8,82,2.3,56,1013.2,0.0
76,TAP MUN,2019-01-20 00:00:00,17.7,81,2.47,69,1013.0,0.0
76,TAP MUN,2019-01-20 01:00:00,17.6,80,2.28,61,1012.6,0.0
76,TAP MUN,2019-01-20 02:00:00,17.7,79,2.15,22,1012.5,0.0
76,TAP MUN,2019-01-20 03:00:00,17.6,79,1.93,21,1012.0,0.1
76,TAP MUN,2019-01-20 04:00:00,17.6,79,0.82,14,1011.7,0.4
76,TAP MUN,2019-01-20 05:00:00,17.4,80,0.32,18,1011.8,0.5
76,TAP MUN,2019-01-20 06:00:00,17.0,85,0.57,45,1011.9,0.5
76,TAP MUN,2019-01-20 07:00:00,17.1,86,2.01,354,1012.4,0.4
76,TAP MUN,2019-01-20 08:00:00,17.6,88,1.92,351,1012.8,0.7
76,TAP MUN,2019-01-20 09:00:00,18.2,86,2.7,358,1013.7,0.1
76,TAP MUN,2019-01-20 10:00:00,19.3,81,2.77,13,1013.8,0.0
76,TAP MUN,2019-01-20 11:00:00,20.6,76,2.66,20,1013.5,0.0
76,TAP MUN,2019-01-20 12:00:00,22.1,69,3.2,14,1013.3,0.1
76,TAP MUN,2019-01-20 13:00:00,22.9,66,2.72,36,1012.6,0.0
76,TAP MUN,2019-01-20 14:00:00,23.0,65,2.28,75,1012.0,0.1
76,TAP MUN,2019-01-20 15:00:00,22.4,71,2.35,102,1011.6,0.0
76,TAP MUN,2019-01-20 16:00:00,22.1,74,1.3,113,1011.0,0.0
76,TAP MUN,2019-01-20 17:00:00,21.9,74,2.24,63,1011.3,0.0
76,TAP MUN,2019-01-20 18:00:00,21.0,68,4.29,28,1011.8,0.0
76,TAP MUN,2019-01-20 19:00:00,19.1,63,5.77,14,1012.5,0.0
76,TAP MUN,2019-01-20 20:00:00,20.1,76,1.14,345,1012.2,1.1
76,TAP MUN,2019-01-20 21:00:00,19.9,66,4.1,3,1013.4,0.0
76,TAP MUN,2019-01-20 22:00:00,18.2,56,5.65,13,1013.9,0.0
76,TAP MUN,2019-01-20 23:00:00,16.0,59,6.48,9,1014.6,0.0
76,TAP MUN,2019-01-21 00:00:00,14.6,63,7.22,5,1015.0,0.0
76,TAP MUN,2019-01-21 01:00:00,13.6,65,7.93,5,1015.1,0.0
76,TAP MUN,2019-01-21 02:00:00,12.7,66,8.23,5,1015.0,0.0
76,TAP MUN,2019-01-21 03:00:00,12.1,67,8.17,8,1014.5,0.0
76,TAP MUN,2019-01-21 04:00:00,11.9,67,7.48,8,1014.4,0.0
76,TAP MUN,2019-01-21 05:00:00,11.6,67,7.14,6,1014.6,0.0
76,TAP MUN,2019-01-21 06:00:00,11.3,68,7.07,8,1015.2,0.0
76,TAP MUN,2019-01-21 07:00:00,11.2,67,6.76,8,1016.0,0.0
76,TAP MUN,2019-01-21 08:00:00,12.5,67,6.31,356,1016.3,0.0
76,TAP MUN,2019-01-21 09:00:00,12.3,66,7.5,2,1017.5,0.2
76,TAP MUN,2019-01-21 10:00:00,12.6,64,7.02,4,1017.6,0.0
76,TAP MUN,2019-01-21 11:00:00,14.5,56,6.33,5,1017.5,0.0
76,TAP MUN,2019-01-21 12:00:00,16.4,51,6.23,6,1017.0,0.0
76,TAP MUN,2019-01-21 13:00:00,17.7,49,5.89,10,1016.0,0.0
76,TAP MUN,2019-01-21 14:00:00,18.4,48,5.51,12,1014.9,0.0
76,TAP MUN,2019-01-21 15:00:00,18.9,47,5.32,16,1014.4,0.0
76,TAP MUN,2019-01-21 16:00:00,18.9,48,5.12,17,1013.9,0.0
76,TAP MUN,2019-01-21 17:00:00,18.6,48,4.96,9,1014.3,0.0
76,TAP MUN,2019-01-21 18:00:00,17.8,50,4.82,355,1014.7,0.0
76,TAP MUN,2019-01-21 19:00:00,16.8,53,5.33,354,1015.1,0.0
76,TAP MUN,2019-01-21 20:00:00,16.2,59,4.08,349,1015.3,0.0
76,TAP MUN,2019-01-21 21:00:00,15.7,58,4.96,351,1016.2,0.0
76,TAP MUN,2019-01-21 22:00:00,15.1,56,6.4,1,1016.7,0.0
76,TAP MUN,2019-01-21 23:00:00,13.7,57,7.47,8,1017.0,0.0
76,TAP MUN,2019-01-22 00:00:00,12.5,60,7.63,5,1017.3,0.0
76,TAP MUN,2019-01-22 01:00:00,11.6,62,7.68,8,1017.1,0.0
76,TAP MUN,2019-01-22 02:00:00,11.0,63,7.09,9,1016.7,0.0
76,TAP MUN,2019-01-22 03:00:00,10.7,64,6.12,5,1016.2,0.0
76,TAP MUN,2019-01-22 04:00:00,10.3,65,5.71,3,1015.5,0.0
76,TAP MUN,2019-01-22 05:00:00,10.1,66,5.81,4,1015.4,0.0
76,TAP MUN,2019-01-22 06:00:00,10.0,65,6.41,3,1015.9,0.0
76,TAP MUN,2019-01-22 07:00:00,10.0,63,6.8,1,1016.2,0.0
76,TAP MUN,2019-01-22 08:00:00,11.3,59,6.0,359,1017.4,0.0
76,TAP MUN,2019-01-22 09:00:00,12.1,54,6.8,1,1017.9,0.0
76,TAP MUN,2019-01-22 10:00:00,13.6,47,6.52,4,1017.7,0.0
76,TAP MUN,2019-01-22 11:00:00,15.1,41,6.15,7,1017.6,0.0
76,TAP MUN,2019-01-22 12:00:00,16.4,37,6.15,7,1017.1,0.0
76,TAP MUN,2019-01-22 13:00:00,17.5,35,5.67,9,1016.3,0.0
76,TAP MUN,2019-01-22 14:00:00,18.2,33,5.2,11,1015.3,0.0
76,TAP MUN,2019-01-22 15:00:00,18.7,32,4.71,12,1014.6,0.0
76,TAP MUN,2019-01-22 16:00:00,18.8,31,4.47,10,1014.5,0.0
76,TAP MUN,2019-01-22 17:00:00,18.4,32,4.53,6,1014.3,0.0
76,TAP MUN,2019-01-22 18:00:00,17.5,34,4.13,353,1014.4,0.0
76,TAP MUN,2019-01-22 19:00:00,16.8,38,4.63,346,1014.4,0.0
76,TAP MUN,2019-01-22 20:00:00,16.3,36,2.88,340,1014.8,0.0
76,TAP MUN,2019-01-22 21:00:00,16.0,38,3.52,345,1015.0,0.0
76,TAP MUN,2019-01-22 22:00:00,14.9,43,4.8,359,1015.2,0.0
76,TAP MUN,2019-01-22 23:00:00,14.0,49,5.23,7,1015.0,0.0
76,TAP MUN,2019-01-23 00:00:00,13.2,51,5.18,10,1014.8,0.0
76,TAP MUN,2019-01-23 01:00:00,12.6,53,4.96,9,1014.9,0.0
76,TAP MUN,2019-01-23 02:00:00,12.1,54,4.65,9,1014.4,0.0
76,TAP MUN,2019-01-23 03:00:00,11.7,55,4.23,7,1014.0,0.0
76,TAP MUN,2019-01-23 04:00:00,11.3,55,4.12,6,1014.0,0.0
76,TAP MUN,2019-01-23 05:00:00,10.9,56,3.82,6,1014.0,0.0
76,TAP MUN,2019-01-23 06:00:00,10.6,57,3.13,7,1014.5,0.0
76,TAP MUN,2019-01-23 07:00:00,10.4,58,2.82,6,1015.4,0.0
76,TAP MUN,2019-01-23 08:00:00,11.0,60,3.6,358,1016.1,0.0
76,TAP MUN,2019-01-23 09:00:00,12.3,53,3.4,2,1016.7,0.0
76,TAP MUN,2019-01-23 10:00:00,14.1,47,2.95,24,1016.8,0.0
76,TAP MUN,2019-01-23 11:00:00,15.6,45,3.06,52,1016.9,0.0
76,TAP MUN,2019-01-23 12:00:00,16.6,44,3.01,69,1016.4,0.0
76,TAP MUN,2019-01-23 13:00:00,17.2,42,2.72,84,1015.4,0.0
76,TAP MUN,2019-01-23 14:00:00,17.4,42,2.83,98,1014.3,0.0
76,TAP MUN,2019-01-23 15:00:00,17.3,45,3.29,110,1013.3,0.0
76,TAP MUN,2019-01-23 16:00:00,16.8,49,3.49,117,1013.2,0.0
76,TAP MUN,2019-01-23 17:00:00,16.4,53,3.18,118,1013.2,0.0
76,TAP MUN,2019-01-23 18:00:00,16.0,57,2.72,126,1013.6,0.0
76,TAP MUN,2019-01-23 19:00:00,15.8,56,1.86,126,1013.7,0.0
76,TAP MUN,2019-01-23 20:00:00,15.3,74,1.53,169,1014.0,0.0
76,TAP MUN,2019-01-23 21:00:00,16.5,68,0.4,180,1014.2,0.0
76,TAP MUN,2019-01-23 22:00:00,16.3,69,0.82,76,1014.4,0.0
76,TAP MUN,2019-01-23 23:00:00,14.2,81,1.49,70,1014.3,0.0
76,TAP MUN,2019-01-24 00:00:00,14.1,83,1.51,82,1014.2,0.0
76,TAP MUN,2019-01-24 01:00:00,14.6,80,1.51,82,1014.5,0.0
76,TAP MUN,2019-01-24 02:00:00,14.5,80,1.68,73,1014.3,0.0
76,TAP MUN,2019-01-24 03:00:00,14.4,81,1.84,61,1014.0,0.0
76,TAP MUN,2019-01-24 04:00:00,14.4,84,2.66,56,1013.7,0.0
76,TAP MUN,2019-01-24 05:00:00,14.1,78,2.69,59,1013.3,0.0
76,TAP MUN,2019-01-24 06:00:00,14.0,74,2.46,63,1013.6,0.0
76,TAP MUN,2019-01-24 07:00:00,14.0,74,2.51,61,1013.8,0.0
76,TAP MUN,2019-01-24 08:00:00,14.9,70,3.31,65,1014.9,0.0
76,TAP MUN,2019-01-24 09:00:00,15.7,63,3.54,61,1015.5,0.0
76,TAP MUN,2019-01-24 10:00:00,16.7,55,3.79,72,1015.7,0.0
76,TAP MUN,2019-01-24 11:00:00,17.7,49,4.28,79,1015.7,0.0
76,TAP MUN,2019-01-24 12:00:00,18.3,45,4.33,83,1015.1,0.0
76,TAP MUN,2019-01-24 13:00:00,18.7,44,4.22,95,1014.3,0.0
76,TAP MUN,2019-01-24 14:00:00,18.5,46,4.33,109,1013.7,0.0
76,TAP MUN,2019-01-24 15:00:00,18.2,49,4.31,112,1013.0,0.0
76,TAP MUN,2019-01-24 16:00:00,18.0,52,4.08,107,1012.9,0.0
76,TAP MUN,2019-01-24 17:00:00,17.5,61,4.14,110,1013.0,0.0
76,TAP MUN,2019-01-24 18:00:00,16.9,69,4.03,113,1013.3,0.0
76,TAP MUN,2019-01-24 19:00:00,16.6,71,3.74,106,1013.4,0.0
76,TAP MUN,2019-01-24 20:00:00,16.1,77,3.29,110,1013.6,0.0
76,TAP MUN,2019-01-24 21:00:00,16.1,78,3.54,106,1013.9,0.0
76,TAP MUN,2019-01-24 22:00:00,16.0,79,3.79,102,1014.2,0.0
76,TAP MUN,2019-01-24 23:00:00,15.8,83,3.85,99,1014.0,0.0
76,TAP MUN,2019-01-25 00:00:00,15.7,84,3.81,95,1014.1,0.0
76,TAP MUN,2019-01-25 01:00:00,15.5,85,3.71,85,1014.3,0.0
76,TAP MUN,2019-01-25 02:00:00,15.2,87,3.36,67,1014.0,0.0
76,TAP MUN,2019-01-25 03:00:00,14.8,87,3.16,55,1013.7,0.0
76,TAP MUN,2019-01-25 04:00:00,14.5,82,2.8,55,1013.6,0.0
76,TAP MUN,2019-01-25 05:00:00,14.2,78,2.3,56,1013.6,0.0
76,TAP MUN,2019-01-25 06:00:00,14.1,75,2.16,56,1014.1,0.0
76,TAP MUN,2019-01-25 07:00:00,13.8,76,1.92,51,1014.6,0.0
76,TAP MUN,2019-01-25 08:00:00,15.4,70,1.5,37,1015.9,0.0
76,TAP MUN,2019-01-25 09:00:00,16.5,64,2.14,37,1016.4,0.0
76,TAP MUN,2019-01-25 10:00:00,17.8,56,2.33,43,1016.8,0.0
76,TAP MUN,2019-01-25 11:00:00,19.2,48,2.56,51,1016.6,0.0
76,TAP MUN,2019-01-25 12:00:00,20.6,44,2.69,48,1015.9,0.0
76,TAP MUN,2019-01-25 13:00:00,21.9,42,2.33,43,1014.8,0.0
76,TAP MUN,2019-01-25 14:00:00,22.8,41,1.84,45,1013.8,0.0
76,TAP MUN,2019-01-25 15:00:00,22.9,41,1.53,101,1013.2,0.0
76,TAP MUN,2019-01-25 16:00:00,21.7,50,2.76,136,1013.0,0.0
76,TAP MUN,2019-01-25 17:00:00,20.1,58,3.18,152,1013.4,0.0
76,TAP MUN,2019-01-25 18:00:00,18.6,65,3.01,176,1014.0,0.0
76,TAP MUN,2019-01-25 19:00:00,18.1,68,1.7,177,1014.3,0.0
76,TAP MUN,2019-01-25 20:00:00,17.5,72,1.04,107,1015.0,0.0
76,TAP MUN,2019-01-25 21:00:00,17.9,69,0.61,261,1015.5,0.0
76,TAP MUN,2019-01-25 22:00:00,17.9,70,0.63,72,1015.5,0.0
76,TAP MUN,2019-01-25 23:00:00,18.0,70,0.85,45,1015.6,0.0
76,TAP MUN,2019-01-26 00:00:00,15.5,86,1.46,16,1015.8,0.0
76,TAP MUN,2019-01-26 01:00:00,16.2,81,2.42,353,1016.0,0.0
76,TAP MUN,2019-01-26 02:00:00,16.3,68,3.73,8,1015.8,0.0
76,TAP MUN,2019-01-26 03:00:00,16.3,65,5.02,6,1015.4,0.0
76,TAP MUN,2019-01-26 04:00:00,15.7,68,5.12,6,1015.4,0.0
76,TAP MUN,2019-01-26 05:00:00,15.1,69,5.16,9,1015.5,0.0
76,TAP MUN,2019-01-26 06:00:00,14.7,67,4.97,15,1016.1,0.0
76,TAP MUN,2019-01-26 07:00:00,14.3,66,4.68,16,1016.7,0.0
76,TAP MUN,2019-01-26 08:00:00,15.4,72,4.46,16,1017.7,0.0
76,TAP MUN,2019-01-26 09:00:00,16.6,62,4.78,16,1018.7,0.0
76,TAP MUN,2019-01-26 10:00:00,18.0,54,4.65,25,1019.0,0.0
76,TAP MUN,2019-01-26 11:00:00,19.3,47,4.47,34,1018.6,0.0
76,TAP MUN,2019-01-26 12:00:00,20.2,43,3.91,40,1018.4,0.0
76,TAP MUN,2019-01-26 13:00:00,21.0,39,3.54,47,1017.6,0.0
76,TAP MUN,2019-01-26 14:00:00,21.4,38,3.01,75,1016.7,0.0
76,TAP MUN,2019-01-26 15:00:00,20.3,52,4.08,121,1015.8,0.0
76,TAP MUN,2019-01-26 16:00:00,18.9,60,4.92,128,1015.5,0.0
76,TAP MUN,2019-01-26 17:00:00,17.8,65,4.16,117,1015.5,0.0
76,TAP MUN,2019-01-26 18:00:00,17.3,69,3.74,106,1016.0,0.0
76,TAP MUN,2019-01-26 19:00:00,17.0,74,3.9,89,1016.4,0.0
76,TAP MUN,2019-01-26 20:00:00,16.6,79,2.8,88,1016.7,0.0
76,TAP MUN,2019-01-26 21:00:00,16.4,83,3.62,84,1017.0,0.0
76,TAP MUN,2019-01-26 22:00:00,16.2,82,4.9,89,1017.2,0.0
76,TAP MUN,2019-01-26 23:00:00,15.9,82,5.3,89,1017.4,0.0
76,TAP MUN,2019-01-27 00:00:00,15.6,80,4.95,82,1017.5,0.0
76,TAP MUN,2019-01-27 01:00:00,15.2,77,4.73,77,1017.7,0.0
76,TAP MUN,2019-01-27 02:00:00,15.0,76,4.68,74,1017.2,0.0
76,TAP MUN,2019-01-27 03:00:00,14.8,74,4.79,67,1017.1,0.0
76,TAP MUN,2019-01-27 04:00:00,14.6,71,4.57,61,1017.0,0.0
76,TAP MUN,2019-01-27 05:00:00,14.5,67,4.16,63,1016.9,0.0
76,TAP MUN,2019-01-27 06:00:00,14.3,66,3.89,64,1017.3,0.0
76,TAP MUN,2019-01-27 07:00:00,14.2,65,4.16,66,1017.8,0.0
76,TAP MUN,2019-01-27 08:00:00,14.5,82,2.68,27,1018.9,0.0
76,TAP MUN,2019-01-27 09:00:00,14.8,76,3.14,22,1019.8,0.0
76,TAP MUN,2019-01-27 10:00:00,15.7,70,3.47,33,1019.9,0.0
76,TAP MUN,2019-01-27 11:00:00,16.6,65,3.25,45,1019.6,0.0
76,TAP MUN,2019-01-27 12:00:00,17.3,61,3.0,60,1019.0,0.0
76,TAP MUN,2019-01-27 13:00:00,17.7,57,2.86,78,1018.0,0.0
76,TAP MUN,2019-01-27 14:00:00,18.0,55,3.37,102,1016.5,0.0
76,TAP MUN,2019-01-27 15:00:00,17.8,53,4.22,112,1015.6,0.0
76,TAP MUN,2019-01-27 16:00:00,17.7,51,4.0,103,1015.1,0.0
76,TAP MUN,2019-01-27 17:00:00,17.2,53,4.18,101,1015.0,0.0
76,TAP MUN,2019-01-27 18:00:00,16.5,64,4.67,100,1015.2,0.0
76,TAP MUN,2019-01-27 19:00:00,16.3,68,5.02,95,1015.2,0.0
76,TAP MUN,2019-01-27 20:00:00,16.2,71,4.03,104,1015.4,0.0
76,TAP MUN,2019-01-27 21:00:00,16.2,72,4.18,101,1015.7,0.0
76,TAP MUN,2019-01-27 22:00:00,16.1,74,4.64,97,1015.8,0.0
76,TAP MUN,2019-01-27 23:00:00,16.1,74,4.74,97,1015.5,0.0
